,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[4.68, 5.80]","[4.69, 5.83]","[4.55, 5.71]","[4.46, 5.45]","[4.34, 5.46]","[4.39, 5.64]","[4.68, 5.72]","[4.75, 5.83]","[4.51, 5.93]","[4.54, 5.63]","[4.49, 5.57]","[4.56, 5.66]"
