,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.9194, 34.9424]","[34.9206, 34.9417]","[34.9184, 34.9435]","[34.917, 34.9432]","[34.9094, 34.9484]","[34.9093, 34.9472]","[34.8847, 34.9726]","[34.9147, 34.945]","[34.9176, 34.9443]","[34.9187, 34.9442]","[34.9194, 34.943]","[34.9199, 34.9418]"
