,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[33.8568, 34.0154]","[33.8303, 34.0373]","[33.8291, 34.0391]","[33.8196, 34.0551]","[33.844, 34.04]","[33.8329, 34.058]","[33.8474, 34.0453]","[33.8649, 34.0256]","[33.864, 34.0233]","[33.8702, 34.0148]","[33.8478, 34.0348]","[33.8438, 34.0345]"
