,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.1023, 5.1654]","[2.701, 5.6673]","[2.9926, 5.4864]","[2.9929, 5.5707]","[3.2626, 5.3391]","[3.3347, 5.2574]","[3.2701, 5.2738]","[3.1023, 5.3655]","[3.1912, 5.184]","[3.3441, 4.9402]","[3.223, 4.9987]","[3.2813, 4.9319]"
