,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.1961, 34.2439]","[34.1984, 34.2433]","[34.1955, 34.2474]","[34.1767, 34.2661]","[34.1976, 34.2428]","[34.1879, 34.248]","[34.1858, 34.2454]","[34.1438, 34.2848]","[34.1726, 34.2564]","[34.1881, 34.2438]","[34.1384, 34.2969]","[34.161, 34.277]"
