,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.3051, 3.4262]","[3.2984, 3.4281]","[3.3148, 3.4192]","[3.2915, 3.4666]","[3.3007, 3.4791]","[3.3131, 3.4615]","[3.2873, 3.45]","[3.2787, 3.4119]","[3.2628, 3.4029]","[3.2689, 3.4068]","[3.2948, 3.4106]","[3.3137, 3.4144]"
