,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.0864, 34.2623]","[34.1032, 34.256]","[34.0673, 34.3129]","[34.1349, 34.2663]","[34.15, 34.2583]","[34.1217, 34.275]","[34.1136, 34.2603]","[34.0896, 34.2648]","[34.0463, 34.3003]","[34.0428, 34.305]","[34.0637, 34.2858]","[34.0606, 34.2875]"
