,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[4.9292, 6.5967]","[4.9941, 6.4884]","[5.248, 6.2392]","[5.1516, 6.4563]","[5.2015, 6.5753]","[5.3097, 6.5344]","[5.2754, 6.4466]","[5.0056, 6.4732]","[4.7319, 6.5528]","[4.7764, 6.4844]","[4.8856, 6.4928]","[4.9735, 6.5273]"
