,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.1616, 3.1848]","[3.16, 3.1873]","[3.1601, 3.1882]","[3.1614, 3.1874]","[3.1632, 3.1858]","[3.1636, 3.1851]","[3.1595, 3.1887]","[3.1593, 3.1881]","[3.1612, 3.1856]","[3.165, 3.1813]","[3.1638, 3.1821]","[3.1621, 3.1839]"
