,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.2064, 3.2985]","[3.2083, 3.2904]","[3.2081, 3.2825]","[3.2167, 3.2664]","[3.2099, 3.2693]","[3.1901, 3.2899]","[3.2096, 3.2754]","[3.2105, 3.2816]","[3.2011, 3.2978]","[3.2086, 3.2957]","[3.1954, 3.312]","[3.2079, 3.3]"
