,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.193, 3.2291]","[3.1982, 3.2272]","[3.2018, 3.2307]","[3.2042, 3.2333]","[3.2024, 3.2354]","[3.2057, 3.2301]","[3.2084, 3.2274]","[3.2083, 3.2307]","[3.2105, 3.232]","[3.2027, 3.2384]","[3.196, 3.2382]","[3.1911, 3.2347]"
