,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.0991, 34.2462]","[34.1112, 34.2346]","[34.0885, 34.2278]","[34.0967, 34.1967]","[34.1084, 34.2085]","[34.061, 34.3245]","[33.3853, 35.0666]","[33.2213, 35.2436]","[34.0597, 34.3561]","[34.1159, 34.2308]","[34.0279, 34.2818]","[33.7792, 34.5406]"
