,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.3105, 5.0646]","[3.1988, 4.8843]","[3.3129, 4.6347]","[3.2843, 4.7658]","[3.4372, 5.5289]","[3.8372, 7.1704]","[4.3937, 9.1888]","[4.5126, 10.8853]","[5.0348, 10.3751]","[4.8131, 8.8474]","[4.2065, 7.0146]","[3.8202, 5.4828]"
