,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.2784, 3.9743]","[3.2453, 3.9986]","[3.2316, 3.9859]","[3.2955, 3.881]","[3.2769, 3.8603]","[3.2405, 3.8793]","[3.298, 3.8352]","[3.2896, 3.8787]","[3.2571, 3.949]","[3.3228, 3.9095]","[3.148, 4.0972]","[3.307, 3.9441]"
