,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[6.5787, 14.636]","[8.1885, 13.2046]","[6.95, 15.4766]","[7.4319, 16.1563]","[8.8212, 14.9588]","[5.0447, 17.5686]","[6.5689, 14.2819]","[5.8929, 13.8588]","[6.7637, 13.1839]","[7.5066, 13.4293]","[5.6547, 16.0102]","[4.9505, 16.6518]"
