,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[33.9609, 35.2405]","[34.1257, 34.9964]","[34.0209, 35.0495]","[34.0641, 35.0347]","[34.1425, 35.0493]","[34.0962, 35.1816]","[33.6155, 35.6791]","[33.8445, 35.4015]","[33.8858, 35.3056]","[33.7219, 35.4628]","[33.741, 35.4785]","[34.0907, 35.1492]"
