,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.1353, 3.2709]","[3.1612, 3.2368]","[3.1222, 3.2636]","[3.1294, 3.2576]","[3.1532, 3.2563]","[3.1584, 3.2828]","[2.7971, 3.6624]","[2.9455, 3.5058]","[3.1568, 3.2679]","[3.155, 3.2461]","[3.0859, 3.3092]","[3.1157, 3.2864]"
