,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[6.69815, 32.52733]","[5.59631, 32.22112]","[3.52257, 30.76404]","[4.07520, 27.03907]","[1.05338, 29.51707]","[6.08959, 26.59617]","[4.05717, 31.30107]","[3.32960, 33.12218]","[5.21624, 30.57223]","[6.16144, 28.91978]","[6.84121, 29.09833]","[5.93200, 32.08635]"
