,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[277.35073, 311.55652]","[285.55197, 300.63355]","[289.08031, 304.06523]","[291.52105, 318.42467]","[289.04446, 334.26832]","[286.64930, 332.22064]","[277.75854, 318.02578]","[268.53469, 300.47870]","[260.30084, 296.22462]","[262.26887, 301.42115]","[272.84464, 306.97098]","[275.58790, 314.19847]"
