,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[119.06289, 366.74303]","[229.31519, 266.86467]","[213.54293, 275.41379]","[210.24242, 275.63510]","[217.90863, 281.70149]","[208.71923, 309.79287]","[215.09228, 302.62079]","[187.01396, 298.57038]","[65.30674, 373.39084]","[0.00000, 416.54451]","[6.92845, 410.51539]","[49.92805, 402.72373]"
