,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[11.29, 15.25]","[12.06, 16.03]","[12.24, 16.2]","[11.76, 15.72]","[10.77, 14.73]","[9.52, 13.48]","[8.35, 12.31]","[7.57, 11.53]","[7.4, 11.36]","[7.87, 11.84]","[8.87, 12.83]","[10.12, 14.08]"
