,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 5]","[0.00000, 929.20841]","[0.00000, 1009.78267]","[0.00000, 1175.63319]","[0.00000, 1286.68715]","[0.00000, 1272.20975]","[0.00000, 1171.29145]","[0.00000, 1267.70877]","[0.00000, 1100.15243]","[0.00000, 1120.63048]","[0.00000, 1118.41372]","[0.00000, 1155.49847]","[0.00000, 777.71380]"
"[5, 10]","[0.00000, 116.98914]","[0.00000, 146.35522]","[0.00000, 232.98482]","[0.00000, 337.87991]","[0.00000, 365.96770]","[0.00000, 307.79456]","[0.00000, 359.19625]","[0.00000, 258.69964]","[0.00000, 234.22900]","[0.00000, 289.49438]","[0.00000, 248.09766]","[0.00000, 72.40487]"
"[10, 15]","[0.00000, 13.27781]","[0.00000, 17.53431]","[0.00000, 39.98476]","[0.00000, 78.87158]","[0.00000, 99.31836]","[0.00000, 73.41717]","[0.00000, 88.54801]","[0.00000, 56.65338]","[0.00000, 42.63088]","[0.00000, 73.12401]","[0.00000, 51.31765]","[0.00000, 6.07650]"
"[15, 20]","[0.00000, 2.10294]","[0.00000, 2.26107]","[0.00000, 6.54337]","[0.00000, 17.56318]","[0.00000, 28.72687]","[0.00000, 16.19676]","[0.00000, 22.22212]","[0.00000, 12.07105]","[0.00000, 7.08114]","[0.00000, 19.47899]","[0.00000, 10.93965]","[0.00000, 0.23240]"
"[20, 25]","[0.00000, 0.28010]","[0.00000, 0.27776]","[0.00000, 1.12837]","[0.00000, 4.07037]","[0.00000, 8.08186]","[0.00000, 3.73589]","[0.00000, 5.54149]","[0.00000, 2.59030]","[0.00000, 1.21714]","[0.00000, 5.00090]","[0.00000, 2.40388]","[0.00000, 0.01378]"
