,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[7.93227, 12.12051]","[8.73038, 10.66108]","[8.00308, 12.28435]","[7.95621, 14.42250]","[9.91089, 15.02297]","[9.49927, 17.71979]","[8.90354, 19.84037]","[11.66695, 17.60396]","[11.79570, 16.91231]","[11.19254, 15.89159]","[8.97340, 15.68991]","[8.40725, 13.63779]"
