,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[180.5282, 427.6193]","[171.7609, 425.0246]","[171.7074, 427.4154]","[182.5005, 443.4696]","[220.4325, 455.2638]","[265.2336, 463.8691]","[294.3798, 466.0622]","[290.5587, 465.1959]","[249.9124, 472.2582]","[222.8644, 457.2617]","[208.5108, 437.9387]","[192.0306, 432.259]"
