,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-15.0855, 20.5363]","[-14.5091, 18.6944]","[-17.0041, 19.676]","[-14.6303, 16.7644]","[-12.9764, 15.4899]","[-10.7925, 13.4802]","[-10.0989, 11.8911]","[-13.0953, 13.3646]","[-15.0516, 14.5994]","[-17.0618, 17.7008]","[-14.3546, 17.4026]","[-13.6706, 18.7793]"
