,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[4.2087, 10.3703]","[4.3522, 10.6848]","[3.0393, 11.2731]","[1.8958, 10.8895]","[1.7397, 9.3253]","[-0.0329, 9.6599]","[-0.2621, 8.9326]","[-0.6712, 8.9229]","[-0.2743, 8.7427]","[1.5735, 7.875]","[2.0773, 9.0522]","[3.4243, 9.6511]"
