,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[4.6502, 15.7125]","[3.6714, 13.3401]","[1.5528, 13.366]","[4.3992, 11.7966]","[4.4716, 18.1403]","[8.3425, 24.667]","[15.3669, 27.6856]","[19.3225, 28.6153]","[16.2287, 29.5663]","[13.4053, 25.3431]","[9.5616, 21.2366]","[6.8734, 17.7627]"
