,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[41.01210, 100.00000]","[27.79180, 100.00000]","[20.66547, 100.00000]","[35.67408, 100.00000]","[54.89950, 100.00000]","[60.13466, 100.00000]","[68.83325, 100.00000]","[69.39159, 100.00000]","[58.73715, 100.00000]","[52.83927, 100.00000]","[47.51504, 100.00000]","[45.78485, 100.00000]"
