,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-15.552800178527832, 18.895099639892578]","[-18.463199615478516, 18.316699981689453]","[-19.627399444580078, 19.192100524902344]","[-19.782899856567383, 21.526199340820312]","[-20.834199905395508, 19.086599349975586]","[-20.784400939941406, 22.992599487304688]","[-20.452899932861328, 20.64229965209961]","[-20.481300354003906, 21.78059959411621]","[-19.558900833129883, 20.854700088500977]","[-19.019100189208984, 20.957500457763672]","[-17.347700119018555, 19.044099807739258]","[-15.089500427246094, 17.997600555419922]"
