,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[4.6459, 15.7031]","[3.5698, 13.2907]","[1.4835, 13.3463]","[4.622, 11.7532]","[4.6685, 18.3933]","[9.5366, 23.9669]","[15.7179, 27.6103]","[19.8341, 28.09]","[16.6459, 29.0084]","[13.3641, 25.337]","[9.6058, 21.3013]","[6.9374, 17.8285]"
