,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[3.8529, 4.3295]","[3.9662, 4.4152]","[3.8345, 4.5743]","[3.7542, 4.5029]","[3.763, 4.2439]","[3.4698, 4.2955]","[3.433, 4.1641]","[3.3954, 4.1123]","[3.469, 4.0119]","[3.486, 4.0374]","[3.4268, 4.2374]","[3.7109, 4.1943]"
