,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[33.6658, 34.5924]","[33.8338, 34.3861]","[33.8925, 34.2962]","[33.938, 34.2396]","[33.8745, 34.3151]","[34.0192, 34.1978]","[34.0144, 34.2336]","[34.0342, 34.2401]","[34.0449, 34.2483]","[34.0467, 34.2573]","[34.0379, 34.2662]","[33.7042, 34.5847]"
