,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-16.39162, 14.79646]","[-14.79857, 14.60662]","[-11.64119, 13.38362]","[-8.96953, 12.60387]","[-5.66670, 10.66127]","[-5.35329, 10.88497]","[-4.30000, 9.45710]","[-4.94929, 8.90276]","[-6.74543, 8.91569]","[-12.00630, 12.23626]","[-14.83098, 13.50114]","[-17.06086, 15.04274]"
