,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[54.5447, 100.0]","[54.5645, 100.0]","[44.4743, 100.0]","[42.7673, 100.0]","[45.9738, 100.0]","[45.2784, 100.0]","[45.4487, 100.0]","[46.5969, 100.0]","[44.9458, 100.0]","[49.1905, 100.0]","[50.202, 100.0]","[54.1781, 100.0]"
