,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[11.528, 15.4184]","[12.4009, 16.349]","[10.9695, 18.1243]","[9.7708, 17.9548]","[10.2467, 14.9409]","[7.9083, 14.5874]","[6.7149, 13.8168]","[6.2431, 13.4032]","[6.6073, 13.1333]","[8.0841, 12.5449]","[7.6263, 14.6227]","[9.6396, 14.863]"
