,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[0.0, 2.5881]","[0.0, 7.2294]","[0.0, 9.6525]","[0.0, 11.1977]","[0.0, 14.7185]","[0.0, 13.7238]","[0.0, 12.7475]","[0.0, 8.9439]","[0.0, 6.7609]","[0.0, 59.4274]","[1.3466, 6.7929]","[1.874, 2.9282]"
