,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-1.119, 6.0103]","[-0.5157, 6.0581]","[-1.0746, 5.9656]","[-0.1195, 3.4675]","[0.4502, 1.4682]","[-0.1839, 1.5244]","[0.2756, 1.2572]","[-5.7151, 7.5674]","[-0.1238, 1.9819]","[-1.2979, 3.083]","[-1.6288, 3.873]","[0.0104, 3.4572]"
