,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[8.0434, 8.1976]","[8.0012, 8.1997]","[8.0885, 8.1453]","[7.9002, 8.4045]","[8.1017, 8.2035]","[8.0815, 8.0902]","[7.8901, 8.0761]","[7.7349, 8.0984]","[7.6656, 8.2064]","[7.9362, 8.1094]","[7.9618, 8.2564]","[8.0705, 8.2096]"
