,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[8.00, 8.16]","[7.92, 8.35]","[8.05, 8.33]","[8.01, 8.39]","[7.84, 8.45]","[7.47, 8.68]","[7.42, 8.65]","[7.49, 8.61]","[7.67, 8.52]","[7.90, 8.34]","[7.88, 8.31]","[7.99, 8.16]"
