,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[7.9425, 8.1947]","[7.9111, 8.2299]","[8.0444, 8.113]","[8.0479, 8.1345]","[7.96, 8.2481]","[7.8299, 8.3966]","[7.9555, 8.2769]","[7.8985, 8.3269]","[8.0198, 8.1885]","[8.0272, 8.159]","[8.0177, 8.146]","[8.0367, 8.1092]"
