,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[8.03, 8.12]","[7.98, 8.18]","[7.95, 8.26]","[8.02, 8.28]","[7.92, 8.46]","[7.97, 8.43]","[7.98, 8.40]","[7.99, 8.33]","[7.94, 8.32]","[8.02, 8.19]","[8.02, 8.17]","[7.95, 8.21]"
