,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[309.85, 471.55]","[263.82, 494.19]","[246.42, 453.61]","[144.23, 500.37]","[102.29, 529.24]","[2.36, 665.26]","[0.00, 757.81]","[0.00, 803.25]","[45.02, 708.05]","[233.18, 507.18]","[247.67, 496.67]","[295.17, 472.10]"
