,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.2726, 0.2734]","[-0.2967, 0.3262]","[-0.2568, 0.2732]","[-0.3049, 0.2719]","[-0.2788, 0.2947]","[-0.2947, 0.3177]","[-0.2537, 0.2825]","[-0.2873, 0.3395]","[-0.2463, 0.2954]","[-0.2906, 0.3186]","[-0.3052, 0.3213]","[-0.2515, 0.2827]"
