,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.2719, 0.1756]","[-0.328, 0.232]","[-0.283, 0.173]","[-0.3078, 0.2087]","[-0.2893, 0.201]","[-0.329, 0.2536]","[-0.2958, 0.2113]","[-0.3087, 0.2104]","[-0.2823, 0.1814]","[-0.2669, 0.1962]","[-0.3252, 0.2259]","[-0.2918, 0.225]"
