,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.0553, 0.0608]","[-0.0551, 0.0615]","[-0.0522, 0.0617]","[-0.047, 0.0586]","[-0.0468, 0.0566]","[-0.0487, 0.0527]","[-0.0512, 0.0491]","[-0.0524, 0.0479]","[-0.0531, 0.0523]","[-0.0548, 0.056]","[-0.0553, 0.0582]","[-0.0562, 0.0601]"
