,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.0522, 0.0536]","[-0.0522, 0.0537]","[-0.0544, 0.0562]","[-0.0515, 0.0551]","[-0.0537, 0.0566]","[-0.0522, 0.0538]","[-0.0529, 0.0523]","[-0.0547, 0.0528]","[-0.0527, 0.051]","[-0.0522, 0.0509]","[-0.0531, 0.0516]","[-0.0515, 0.052]"
