,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-0.39559, 0.55672]","[-0.38574, 0.45376]","[-0.44374, 0.39784]","[-0.54331, 0.40091]","[-0.58095, 0.37194]","[-0.67319, 0.42416]","[-0.60245, 0.34300]","[-0.57860, 0.35451]","[-0.60337, 0.47210]","[-0.54573, 0.54758]","[-0.48426, 0.61047]","[-0.43647, 0.62380]"
