,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.3293, 0.2893]","[-0.3645, 0.3063]","[-0.3035, 0.2319]","[-0.2801, 0.2084]","[-0.3045, 0.2507]","[-0.3381, 0.2643]","[-0.2937, 0.2161]","[-0.3219, 0.2614]","[-0.318, 0.2573]","[-0.3009, 0.238]","[-0.3447, 0.3163]","[-0.2768, 0.2391]"
