,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.1306, 0.147]","[-0.083, 0.1142]","[-0.071, 0.1061]","[-0.0655, 0.0902]","[-0.0776, 0.0865]","[-0.0836, 0.0843]","[-0.0908, 0.0954]","[-0.0764, 0.0898]","[-0.068, 0.0842]","[-0.0894, 0.0991]","[-0.1018, 0.1037]","[-0.1228, 0.1263]"
