,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.0457, 0.0596]","[-0.0452, 0.0601]","[-0.0448, 0.0616]","[-0.0428, 0.0612]","[-0.0423, 0.0592]","[-0.0444, 0.0588]","[-0.0469, 0.0593]","[-0.0481, 0.056]","[-0.0473, 0.0558]","[-0.0488, 0.0563]","[-0.0475, 0.0565]","[-0.0474, 0.0591]"
