,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.2516, 0.2104]","[-0.3126, 0.283]","[-0.266, 0.202]","[-0.289, 0.2469]","[-0.2655, 0.2413]","[-0.3146, 0.2953]","[-0.2858, 0.2543]","[-0.2881, 0.2456]","[-0.2564, 0.2137]","[-0.2335, 0.2227]","[-0.3002, 0.2732]","[-0.2705, 0.271]"
