,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.0593, 0.0624]","[-0.0563, 0.0614]","[-0.0569, 0.0618]","[-0.0506, 0.0588]","[-0.0494, 0.055]","[-0.0494, 0.0538]","[-0.0534, 0.0537]","[-0.0532, 0.0526]","[-0.0548, 0.0546]","[-0.0571, 0.0576]","[-0.0569, 0.0596]","[-0.0586, 0.0617]"
