,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.0492, 0.0599]","[-0.0479, 0.061]","[-0.0462, 0.0616]","[-0.0437, 0.0601]","[-0.0438, 0.0592]","[-0.0443, 0.0562]","[-0.0475, 0.0551]","[-0.0482, 0.0524]","[-0.0488, 0.0519]","[-0.0497, 0.0537]","[-0.05, 0.0561]","[-0.05, 0.0585]"
