,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.2272, 0.2532]","[-0.2541, 0.2945]","[-0.2352, 0.2654]","[-0.2771, 0.2844]","[-0.2302, 0.2817]","[-0.2447, 0.2981]","[-0.2248, 0.271]","[-0.2382, 0.3157]","[-0.1956, 0.2715]","[-0.2281, 0.2904]","[-0.2491, 0.2927]","[-0.198, 0.2549]"
