,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-0.31691, 0.51663]","[-0.35636, 0.48662]","[-0.40292, 0.41232]","[-0.46447, 0.35965]","[-0.49105, 0.31383]","[-0.50700, 0.29747]","[-0.44170, 0.22293]","[-0.51711, 0.31010]","[-0.54701, 0.39071]","[-0.61016, 0.55562]","[-0.44619, 0.52177]","[-0.35409, 0.53212]"
