,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.2778, 0.2373]","[-0.2828, 0.2434]","[-0.2786, 0.2602]","[-0.3457, 0.3498]","[-0.3727, 0.3913]","[-0.4754, 0.5063]","[-0.4326, 0.4833]","[-0.3094, 0.3853]","[-0.2864, 0.3766]","[-0.2375, 0.3145]","[-0.2663, 0.3025]","[-0.3632, 0.3517]"
