,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.3023, 0.2843]","[-0.3492, 0.3166]","[-0.2771, 0.2351]","[-0.2549, 0.2116]","[-0.2805, 0.2592]","[-0.3073, 0.2652]","[-0.2728, 0.2259]","[-0.2919, 0.2621]","[-0.2911, 0.2655]","[-0.2671, 0.2311]","[-0.3138, 0.3095]","[-0.2404, 0.2321]"
