,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.3099, 0.2333]","[-0.3211, 0.2669]","[-0.309, 0.226]","[-0.3312, 0.2213]","[-0.3092, 0.2297]","[-0.326, 0.259]","[-0.2812, 0.2201]","[-0.3177, 0.274]","[-0.2873, 0.2481]","[-0.3124, 0.2417]","[-0.3369, 0.27]","[-0.2916, 0.2352]"
