,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.6105, 0.4117]","[-0.5657, 0.4164]","[-0.4499, 0.326]","[-0.4535, 0.3323]","[-0.507, 0.3937]","[-0.4766, 0.3942]","[-0.5845, 0.5394]","[-0.5203, 0.4806]","[-0.4809, 0.3931]","[-0.5343, 0.3661]","[-0.5579, 0.327]","[-0.622, 0.3829]"
