,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.1848, 0.2311]","[-0.2338, 0.2539]","[-0.2435, 0.2281]","[-0.2727, 0.2294]","[-0.2112, 0.2491]","[-0.2593, 0.239]","[-0.2655, 0.309]","[-0.2519, 0.2772]","[-0.235, 0.2499]","[-0.2407, 0.224]","[-0.2785, 0.2788]","[-0.2132, 0.2437]"
