,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-0.55540, 0.66299]","[-0.77176, 0.75856]","[-0.90822, 0.67246]","[-1.18814, 0.69047]","[-1.09603, 0.41351]","[-1.05401, 0.35668]","[-0.84091, 0.29997]","[-0.67179, 0.37032]","[-0.63394, 0.54741]","[-0.57917, 0.62823]","[-0.47643, 0.59166]","[-0.49897, 0.63664]"
