,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.2295, 0.208]","[-0.2916, 0.2902]","[-0.2475, 0.2076]","[-0.2797, 0.2577]","[-0.2475, 0.2436]","[-0.3007, 0.3022]","[-0.2665, 0.2563]","[-0.2654, 0.2487]","[-0.2422, 0.2229]","[-0.2191, 0.2269]","[-0.2797, 0.2752]","[-0.2494, 0.2707]"
