,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.2001, 0.2332]","[-0.2528, 0.2577]","[-0.2515, 0.2288]","[-0.2715, 0.223]","[-0.222, 0.2466]","[-0.2787, 0.2415]","[-0.2743, 0.3091]","[-0.2749, 0.286]","[-0.2549, 0.2536]","[-0.2563, 0.2252]","[-0.3, 0.2874]","[-0.2309, 0.2502]"
