,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.0477, 0.0541]","[-0.048, 0.0552]","[-0.0493, 0.0575]","[-0.046, 0.0563]","[-0.0473, 0.0557]","[-0.05, 0.0539]","[-0.0508, 0.0533]","[-0.0509, 0.0524]","[-0.0487, 0.0525]","[-0.049, 0.0517]","[-0.0489, 0.0526]","[-0.0486, 0.0537]"
